Date,"Agriculture, forestry, fishing and hunting  [11]",Crop and animal production  [11A] 4,Crop production  [111],Crop production (except cannabis)  [111X],Cannabis production  [111C],Cannabis production (licensed)  [111CL],Cannabis production (unlicensed)  [111CU],Animal production  [112],Forestry and logging  [113],"Fishing, hunting and trapping  [114]",Support activities for agriculture and forestry  [115],"Mining, quarrying, and oil and gas extraction  [21]",Oil and gas extraction  [211],Oil and gas extraction (except oil sands)  [21111],Oil sands extraction  [21114],Mining and quarrying (except oil and gas)  [212],Coal mining  [2121],Metal ore mining  [2122],Iron ore mining  [21221],Gold and silver ore mining  [21222],"Copper, nickel, lead and zinc ore mining  [21223]",Other metal ore mining  [21229],Non-metallic mineral mining and quarrying  [2123],Stone mining and quarrying  [21231],"Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying  [21232]",Other non-metallic mineral mining and quarrying  [21239],Potash mining  [212396],Other non-metallic mineral mining and quarrying (except potash)  [21239X] 4,Support activities for mining and oil and gas extraction  [213],Utilities  [22],"Electric power generation, transmission and distribution  [2211]",Natural gas distribution  [2212],"Water, sewage and other systems  [2213]",Construction  [23],Residential building construction  [23A],Non-residential building construction  [23B],Repair construction  [23D],Engineering and other construction activities  [23X],Manufacturing  [31-33],Food manufacturing  [311],Animal food manufacturing  [3111],Grain and oilseed milling  [3112],Sugar and confectionery product manufacturing  [3113],Fruit and vegetable preserving and specialty food manufacturing  [3114],Dairy product manufacturing  [3115],Meat product manufacturing  [3116],Seafood product preparation and packaging  [3117],Bakeries and tortilla manufacturing  [3118],Other food manufacturing  [3119],Beverage and tobacco product manufacturing  [312],Soft drink and ice manufacturing  [31211],Breweries  [31212],Wineries and distilleries  [3121A] 4,Tobacco manufacturing  [3122],"Textile, clothing and leather product manufacturing  [31X] 4",Textile and textile product mills  [31A] 4,Clothing and leather and allied product manufacturing  [31B] 4,Wood product manufacturing  [321],Sawmills and wood preservation  [3211],"Veneer, plywood and engineered wood product manufacturing  [3212]",Other wood product manufacturing  [3219],Paper manufacturing  [322],"Pulp, paper and paperboard mills  [3221]",Converted paper product manufacturing  [3222],Printing and related support activities  [323],Petroleum and coal product manufacturing  [324],Petroleum refineries  [32411],Petroleum and coal products manufacturing (except petroleum refineries)  [3241A] 4,Chemical manufacturing  [325],Basic chemical manufacturing  [3251],"Resin, synthetic rubber, and artificial and synthetic fibres and filaments manufacturing  [3252]","Pesticide, fertilizer and other agricultural chemical manufacturing  [3253]",Pharmaceutical and medicine manufacturing  [3254],"Paint, coating and adhesive manufacturing  [3255]","Soap, cleaning compound and toilet preparation manufacturing  [3256]",Other chemical product manufacturing  [3259],Plastics and rubber products manufacturing  [326],Plastic product manufacturing  [3261],Rubber product manufacturing  [3262],Non-metallic mineral product manufacturing  [327],Cement and concrete product manufacturing  [3273],Non-metallic mineral product manufacturing (except cement and concrete products)  [327A] 4,Primary metal manufacturing  [331],Iron and steel mills and ferro-alloy manufacturing  [3311],Steel product manufacturing from purchased steel  [3312],Alumina and aluminum production and processing  [3313],Non-ferrous metal (except aluminum) production and processing  [3314],Foundries  [3315],Fabricated metal product manufacturing  [332],Forging and stamping  [3321],Architectural and structural metals manufacturing  [3323],"Boiler, tank and shipping container manufacturing  [3324]",Hardware manufacturing  [3325],Spring and wire product manufacturing  [3326],"Machine shops, turned product, and screw, nut and bolt manufacturing  [3327]","Coating, engraving, heat treating and allied activities  [3328]","Cutlery, hand tools and other fabricated metal product manufacturing  [332A] 4",Machinery manufacturing  [333],"Agricultural, construction and mining machinery manufacturing  [3331]",Industrial machinery manufacturing  [3332],Commercial and service industry machinery manufacturing  [3333],"Ventilation, heating, air-conditioning and commercial refrigeration equipment manufacturing  [3334]",Metalworking machinery manufacturing  [3335],"Engine, turbine and power transmission equipment manufacturing  [3336]",Other general-purpose machinery manufacturing  [3339],Computer and electronic product manufacturing  [334],Computer and peripheral equipment manufacturing  [3341],Electronic product manufacturing  [334B] 4,Communications equipment manufacturing  [3342],Semiconductor and other electronic component manufacturing  [3344],Other electronic product manufacturing  [334A] 4,"Electrical equipment, appliance and component manufacturing  [335]",Electric lighting equipment manufacturing  [3351],Household appliance manufacturing  [3352],Electrical equipment manufacturing  [3353],Other electrical equipment and component manufacturing  [3359],Transportation equipment manufacturing  [336],Motor vehicles and parts manufacturing  [336Y] 4,Motor vehicle manufacturing  [3361],Motor vehicle body and trailer manufacturing  [3362],Motor vehicle parts manufacturing  [3363],Aerospace product and parts manufacturing  [3364],Miscellaneous transportation equipment manufacturing  [336W] 4,Railroad rolling stock manufacturing  [3365],Ship and boat building  [3366],Other transportation equipment manufacturing  [3369],Furniture and related product manufacturing  [337],Household and institutional furniture and kitchen cabinet manufacturing  [3371],Office furniture (including fixtures) manufacturing  [3372],Other furniture-related product manufacturing  [3379],Miscellaneous manufacturing  [339],Medical equipment and supplies manufacturing  [3391],Other miscellaneous manufacturing  [3399],Wholesale trade  [41],Farm product wholesaler-distributors  [411],Petroleum product wholesaler-distributors  [412],"Food, beverage and tobacco wholesaler-distributors  [413]",Personal and household goods wholesaler-distributors  [414],Motor vehicle and parts wholesaler-distributors  [415],Building material and supplies wholesaler-distributors  [416],"Machinery, equipment and supplies wholesaler-distributors  [417]",Miscellaneous wholesaler-distributors  [418],"Wholesale electronic markets, and agents and brokers  [419]",Retail trade  [44-45],Motor vehicle and parts dealers  [441],Furniture and home furnishings stores  [442],Electronics and appliance stores  [443],Building material and garden equipment and supplies dealers  [444],Food and beverage stores  [445],Health and personal care stores  [446],Gasoline stations  [447],Clothing and clothing accessories stores  [448],"Sporting goods, hobby, book and music stores  [451]",General merchandise stores  [452],Miscellaneous store retailers  [453],Miscellaneous store retailers (except cannabis)  [453A],Cannabis stores  [453B],Cannabis stores (licensed)  [453BL],Cannabis stores (unlicensed)  [453BU],Non-store retailers  [454],Retail trade (except unlicensed cannabis)  [4AZ] 4,Transportation and warehousing  [48-49],Air transportation  [481],Rail transportation  [482],Water transportation  [483],Truck transportation  [484],"Transit, ground passenger, scenic and sightseeing transportation  [48Z] 4",Urban transit systems  [4851],Taxi and limousine service  [4853],Other transit and ground passenger transportation and scenic and sightseeing transportation  [48A] 4,Pipeline transportation  [486],Pipeline transportation of natural gas  [4862],Crude oil and other pipeline transportation  [486A] 4,Support activities for transportation  [488],Postal service and couriers and messengers  [49A] 4,Postal service  [491],Couriers and messengers  [492],Warehousing and storage  [493],Information and cultural industries  [51],Publishing industries (except Internet)  [511],Motion picture and sound recording industries  [512],Broadcasting (except Internet)  [515],Radio and television broadcasting  [5151],Pay and specialty television  [5152],Telecommunications  [517],"Data processing, hosting, and related services  [518]",Other information services  [519],Finance and insurance  [52],Credit intermediation and monetary authorities  [52X] 4,Depository credit intermediation and monetary authorities  [52B] 4,Local credit unions  [52213],"Banking, monetary authorities and other depository credit intermediation  [52BX] 4",Non-depository credit intermediation and activities related to credit intermediation  [522A] 4,Non-depository credit intermediation  [5222],Activities related to credit intermediation  [5223],Insurance carriers and related activities  [524],Insurance carriers  [5241],"Agencies, brokerages and other insurance related activities  [5242]","Financial investment services, funds and other financial vehicles  [52A] 4",Real estate and rental and leasing  [53],Real estate  [531],Lessors of real estate  [5311],Owner-occupied dwellings  [5311A],Offices of real estate agents and brokers and activities related to real estate  [531A] 4,Rental and leasing services and lessors of non-financial intangible assets (except copyrighted works)  [53B] 4,Rental and leasing services  [532],Automotive equipment rental and leasing  [5321],Rental and leasing services (except automotive equipment)  [532A] 4,Lessors of non-financial intangible assets (except copyrighted works)  [533],"Professional, scientific and technical services  [54]","Legal, accounting and related services  [541A] 4",Legal services  [5411],"Accounting, tax preparation, bookkeeping and payroll services  [5412]","Architectural, engineering and related services  [5413]",Computer systems design and related services  [5415],"Advertising, public relations, and related services  [5418]","Other professional, scientific and technical services including scientific research and development  [541B] 4",Specialized design services  [5414],"Management, scientific and technical consulting services  [5416]",Scientific research and development services  [5417],"Other professional, scientific and technical services  [5419]",Management of companies and enterprises  [55],"Administrative and support, waste management and remediation services  [56]",Administrative and support services  [561],Office administrative services  [5611],Employment services  [5613],Business support services  [5614],Travel arrangement and reservation services  [5615],Investigation and security services  [5616],Services to buildings and dwellings  [5617],Facilities and other support services  [561A] 4,Waste management and remediation services  [562],Educational services  [61],Elementary and secondary schools  [6111],Community colleges and C.E.G.E.P.s  [6112],Universities  [6113],Other educational services  [611A] 4,Health care and social assistance  [62],Ambulatory health care services  [621],Hospitals  [622],Nursing and residential care facilities  [623],Social Assistance  [624],Health care  [62X] 4,"Arts, entertainment and recreation  [71]","Performing arts, spectator sports and related industries, and heritage institutions  [71A] 4","Amusement, gambling and recreation industries  [713]",Gambling industries  [7132],Amusement and recreation industries  [713A] 4,Accommodation and food services  [72],Accommodation services  [721],Food services and drinking places  [722],Other services (except public administration)  [81],Repair and maintenance  [811],Personal and laundry services  [812],"Religious, grant-making, civic, and professional and similar organizations  [813]",Private households  [814],Public administration  [91],Federal government public administration  [911],Defence services  [9111],Federal government public administration (except defence)  [911A] 4,Provincial and territorial public administration  [912],"Local, municipal and regional public administration  [913]",Aboriginal public administration  [914],,,,,Oil
2018-01-20,39758,32299,26983,22638,4202,347,3857,5330,4044,1098,2561,147985,101606,49870,52442,34011,3484,18204,5893,5154,6618,1224,12239,946,942,10686,6862,3236,15241,43711,35097,5147,3464,143390,52406,20697,24884,46477,198876,26320,1564,2333,1454,2625,3066,5437,1196,4023,4760,6802,1639,3373,919,899,2610,1378,1230,9168,3676,2732,2771,7817,4734,3070,4805,12731,10907,1925,20494,5361,2526,3182,5194,1115,1632,1646,10485,8656,1825,6911,4293,2622,11420,2396,1702,2936,3433,1007,15209,505,5465,1463,664,409,2888,1237,2580,17030,3764,1807,2404,1866,2503,386,4410,6569,226,6453,1356,1475,3578,4469,645,129,2061,1644,26694,16166,6229,1334,8846,7372,3210,620,1034,1518,4929,2746,1766,413,4811,2129,2630,100743,2339,3701,10935,16963,10485,14181,28520,10816,2993,100348,16427,4309,4822,7648,18834,11145,6122,9301,2982,10101,5326,3795,1523,0,1523,3466,98784,86351,9725,8066,1722,22172,9160,5731,1108,2321,9483,4763,4728,16432,6494,3224,3264,3221,61664,9906,5098,4050,2734,1311,36350,3285,3157,126416,75071,66563,4467,62087,8595,5594,2998,32388,22677,9575,18890,242305,228861,62421,155355,11411,13356,11672,3910,7757,1684,111064,25279,12829,12509,23698,29982,5702,26303,1424,12824,4850,7256,9386,50794,44839,7211,8495,5212,2506,4581,9164,7649,5964,101265,54367,8406,34069,4461,133312,52154,47768,19048,14350,118966,14866,7024,7849,2582,5253,42874,12308,30573,37276,13901,7805,12597,2983,128224,47828,12290,35562,33795,42482,4102,,,,,154048
2018-02-20,40016,32458,27123,22637,4356,453,3899,5351,4031,1154,2581,153277,104553,51020,54257,35271,3376,18853,6251,5765,6307,1232,12995,950,946,11559,7944,3225,16084,42268,33666,5113,3476,144774,53545,20888,25329,46217,200182,26379,1552,2333,1445,2624,3063,5733,1073,4149,4452,6757,1645,3366,886,894,2738,1344,1395,9107,3570,2818,2759,7542,4741,2791,4850,12928,11079,1957,20687,5266,2285,3241,5747,1206,1566,1655,10101,8181,1922,6672,4059,2615,11503,2583,1675,3052,3222,991,15389,536,5540,1614,637,405,3013,1254,2400,16924,3742,1846,2615,1857,2368,409,4196,6243,190,6168,1486,1453,3187,4449,611,132,2220,1502,28260,17577,6891,1271,9644,7417,3339,633,999,1647,4965,2766,1768,427,4889,2077,2768,99673,1914,3692,10893,17070,9938,14237,28583,10593,2982,100173,16530,4209,3862,7987,18619,11117,6159,9429,3101,10207,5512,3967,1534,0,1534,3498,98600,86852,9779,8108,1746,22014,9219,5825,1094,2299,9291,4531,4793,16885,6603,3234,3362,3258,62145,9910,5144,4334,3035,1309,36506,3299,3125,126680,75058,66577,4491,62080,8565,5600,2964,32255,22585,9535,19307,241987,228586,62552,155737,10742,13312,11621,3944,7671,1683,111528,25386,12903,12550,23760,30126,5739,26409,1417,12904,4915,7225,9424,50846,44826,7115,8476,5207,2516,4648,9147,7692,6025,101354,54440,8372,34109,4485,133591,52244,47860,19078,14409,119186,15184,7246,7948,2662,5277,42854,12232,30628,37238,13936,7789,12542,2978,128517,48072,12384,35711,33851,42472,4121,,,,,158810
2018-03-20,39994,32443,27217,22631,4463,536,3919,5279,4053,1136,2573,157747,106848,51415,56145,35332,3430,18361,6060,5639,6129,1202,13578,953,952,12231,8774,3214,17629,42474,33970,5035,3466,144603,53444,21183,25261,45962,201421,25930,1524,2270,1423,2523,3027,5661,1165,3828,4546,6597,1548,3314,882,880,2467,1305,1160,8947,3385,2884,2765,7561,4760,2790,4739,12679,10965,1768,21188,5761,2372,3247,5899,1065,1632,1495,10824,8926,1897,6901,3988,2911,11750,2519,1775,3191,3332,977,15932,566,6088,1483,642,423,2974,1219,2539,16666,3682,1817,2502,1678,2363,435,4292,6180,159,6145,1584,1481,3034,4410,678,137,2068,1546,28857,16862,6578,1342,9169,7483,4562,631,997,2696,5000,2908,1698,385,4933,2194,2685,99447,2267,3636,10556,16934,10435,14515,28142,10238,2948,100466,16559,4323,3889,8023,18772,11034,6044,9481,3049,10237,5621,4061,1539,0,1539,3501,98879,87106,9851,8191,1657,22183,9212,5764,1092,2355,9864,4972,4900,16554,6468,3194,3270,3262,62179,9949,5094,4190,2884,1311,36645,3311,3166,125525,74861,66351,4509,61839,8599,5616,2981,32050,22486,9443,18509,242425,228810,62705,156098,10493,13537,11815,3974,7836,1721,111904,25355,12803,12614,23806,30290,5831,26534,1411,12953,4943,7277,9456,50876,44801,6986,8384,5240,2518,4691,9201,7745,6088,101573,54550,8436,34133,4492,133938,52328,47989,19123,14492,119438,15018,7126,7893,2636,5254,43048,12440,30616,37207,13930,7812,12500,2973,128943,48268,12416,35877,33926,42598,4155,,,,,162993
2018-04-20,40399,32772,27245,22604,4523,602,3911,5517,4113,1164,2562,155852,106955,52198,55492,32957,3443,16990,4007,5554,5998,1151,12536,957,958,10994,7536,3077,18183,42931,34358,5111,3460,143827,53184,21103,25162,45643,199835,26866,1451,2371,1515,2299,3183,5983,1264,4049,4719,6560,1523,3239,864,939,2607,1282,1326,9334,3678,2836,2853,7847,4763,3071,4797,10010,8406,1755,20793,5736,2527,3270,5136,1110,1578,1646,10952,8996,1950,6860,4036,2822,12006,2646,1753,3261,3367,1007,16063,572,6148,1423,707,431,3089,1283,2427,16878,3589,1855,2840,1846,2322,448,4091,6319,168,6275,1643,1500,3088,4207,671,133,1898,1525,28140,17415,6922,1368,9313,7496,3302,614,965,1654,4934,2760,1768,402,5108,2238,2817,99319,2127,3677,10817,17091,10057,14183,28266,10337,2987,99692,16370,4282,4115,7710,19033,10941,6019,9330,2959,9867,5552,3996,1539,0,1539,3593,98116,87068,9669,8095,1725,22045,9174,5753,1099,2322,9703,4823,4894,16903,6544,3220,3320,3323,62176,9957,5171,4005,2696,1311,36733,3319,3184,125936,75018,66437,4530,61899,8684,5637,3049,31968,22519,9346,18848,243105,229432,62845,156463,10598,13598,11921,3983,7934,1677,112253,25355,12814,12602,23886,30393,5864,26669,1411,13068,4975,7266,9443,51170,45051,6991,8423,5248,2523,4720,9268,7836,6132,101886,54686,8471,34256,4512,134415,52547,48140,19155,14573,119840,14940,7036,7909,2659,5242,42647,12477,30179,37225,13940,7838,12488,2967,129397,48413,12374,36077,34033,42746,4215,,,,,162447
2018-05-20,40585,32971,27301,22585,4610,648,3953,5621,4120,1163,2557,159385,109637,52251,58102,33360,3484,17871,3983,6023,6340,1099,11908,958,963,10230,7047,2845,18714,42777,34239,5080,3455,144289,53817,21036,25416,45350,197955,26791,1497,2464,1462,2526,3118,5518,1411,4024,4895,6776,1605,3358,931,906,2624,1305,1320,8924,3574,2636,2726,7941,4782,3139,5019,9582,8103,1600,21218,5561,2480,3375,5471,1131,1728,1706,10696,8924,1768,7065,4460,2610,11655,2527,1844,3214,3108,1005,15271,531,5683,1477,629,385,2925,1143,2494,17598,3881,1841,2575,2011,2601,473,4325,6456,188,6381,1737,1397,3216,4399,737,139,1982,1568,26706,16310,6353,1267,8914,7594,2855,630,871,1336,5069,2916,1751,394,4933,2184,2696,100315,2541,3781,10667,16502,10033,14602,28447,10913,3009,102705,16837,4285,4035,8350,19217,11182,6201,9779,3053,10492,5659,4086,1553,0,1553,3685,101108,87471,9743,8229,1747,22166,9220,5784,1110,2326,9801,4888,4926,16681,6625,3212,3405,3371,62358,9961,5198,4064,2774,1293,36812,3304,3211,126893,75721,67077,4558,62514,8740,5643,3094,31951,22527,9326,19093,243229,229516,62987,156834,10234,13641,11959,3989,7966,1682,112449,25283,12726,12620,23872,30514,5871,26821,1413,13136,5044,7285,9436,51240,45028,6923,8386,5160,2529,4761,9316,7910,6229,102071,54712,8492,34383,4525,134871,52778,48238,19190,14665,120211,15135,7203,7942,2686,5244,43247,12635,30621,37296,14004,7870,12472,2957,130018,48700,12363,36389,34173,42884,4272,,,,,167739
2018-06-20,40503,32968,27424,22605,4715,669,4033,5526,4117,1117,2566,157428,109494,53039,57194,33237,3335,17547,4524,5535,6448,1019,12325,962,968,10704,7885,2702,17705,42886,34284,5126,3472,143101,53127,21068,25165,45048,201210,26985,1475,2515,1513,2809,3113,5748,1217,4139,4581,6740,1605,3383,906,881,2769,1390,1375,9199,3597,2722,2920,7740,4758,2970,4585,11750,10173,1638,21321,5817,2681,3219,5337,1100,1790,1525,11087,9252,1830,6734,4077,2658,11779,2496,1828,3190,3316,1002,15796,555,6184,1364,676,387,2965,1193,2472,17776,4276,1985,2581,1830,2388,441,4365,6455,160,6426,1708,1459,3225,4478,792,133,1998,1589,26424,16370,6344,1336,8915,7488,2625,659,849,1140,5098,2825,1832,437,5096,2233,2809,98569,2119,3759,10367,16789,9886,14432,27537,10941,2971,101765,16565,4258,4174,8001,19111,11260,6126,9520,2973,10318,5620,4035,1579,0,1579,3955,100150,87668,9924,8353,1710,22117,9247,5832,1120,2296,9774,4848,4943,16743,6489,3198,3287,3414,62457,10010,5219,4093,2802,1294,36891,3263,3174,126819,75788,67103,4570,62529,8785,5656,3124,31987,22557,9341,18905,244223,230473,63127,157200,10626,13675,11994,3977,8013,1682,112628,25155,12604,12617,23942,30612,5937,26911,1408,13185,5021,7345,9404,51352,45067,6896,8394,5119,2525,4774,9349,7970,6303,102261,54839,8478,34442,4542,135371,53041,48345,19258,14740,120636,15062,7110,7959,2709,5244,43560,12715,30854,37325,14011,7873,12491,2956,130365,48676,12279,36461,34289,43107,4287,,,,,166688
2018-07-20,40361,32883,27516,22571,4852,675,4163,5392,4134,1080,2554,159629,108462,53619,55607,34705,3314,17971,6630,5587,5733,1039,13475,965,970,12051,8729,3122,18447,43788,35196,5119,3472,141843,52751,20894,25142,44388,202047,27114,1453,2455,1517,2557,3078,5864,1282,4165,4820,6949,1609,3367,956,1014,2623,1314,1309,9030,3528,2666,2878,7627,4754,2862,4831,12023,10495,1538,22188,6292,2754,2875,5762,1250,1674,1681,10867,9109,1748,6831,4090,2742,11807,2550,1777,3144,3390,991,15876,553,6022,1377,646,376,3214,1251,2442,17558,3942,1865,2311,1951,2486,444,4669,6586,137,6594,1759,1525,3272,4496,771,133,1947,1674,26609,16444,6266,1216,9233,7397,2828,603,920,1292,4870,2675,1774,419,4766,2130,2583,100235,2410,3768,10657,17354,10039,14112,28569,10570,3014,101522,16312,4279,4178,7922,19116,11051,6239,9795,3003,10262,5701,4073,1617,0,1617,3773,99876,88371,10005,8762,1677,22223,9286,5877,1146,2266,9500,4601,4928,16869,6592,3253,3334,3480,62663,10080,5205,4193,2907,1293,37007,3217,3152,126174,75501,66811,4576,62229,8792,5663,3124,31892,22355,9409,18643,244771,230984,63291,157568,10608,13719,12013,4010,7999,1707,112972,25280,12703,12642,24047,30763,5937,26877,1425,13134,5024,7348,9424,51381,45047,6888,8428,5133,2521,4774,9293,7971,6355,102349,54951,8452,34432,4553,135717,53169,48449,19307,14796,120927,14825,6974,7857,2587,5257,43899,12858,31051,37322,13993,7879,12502,2954,130790,48907,12311,36668,34477,43116,4293,,,,,164069
2018-08-20,40295,33008,27592,22562,4944,768,4169,5433,3996,1073,2532,158614,109928,53700,56983,34709,3473,17923,8374,5514,4972,990,13349,972,978,11872,8733,3007,17127,43969,35374,5117,3476,140768,52488,20796,25052,43797,201364,27121,1569,2413,1504,2526,2999,5870,1174,4367,4764,7082,1730,3422,952,985,2879,1411,1470,9042,3661,2472,2910,7612,4755,2851,4754,11800,10349,1440,22055,6192,2708,2884,5754,1092,1683,1822,11234,9384,1845,6740,3936,2801,11355,2494,1774,3306,2835,971,15928,529,5964,1544,643,365,3110,1181,2579,17444,4250,1890,2403,1895,2383,452,4244,6658,156,6642,2007,1359,3267,4505,818,143,1996,1583,26105,15974,6103,1265,8858,7378,2806,603,965,1239,4868,2683,1757,425,4862,2028,2794,100139,2592,3681,10779,17454,9800,13802,28889,10415,2994,102036,16508,4247,4148,7896,19287,11308,6078,9793,3051,10294,5689,4056,1624,0,1624,3857,100382,88154,10081,8602,1674,22093,9250,5900,1119,2242,9657,4680,5006,16762,6509,3230,3273,3586,62776,10137,5273,4074,2782,1295,37088,3229,3165,127939,76304,67577,4591,62979,8824,5688,3138,31900,22321,9442,19598,245434,231641,63443,157914,10753,13717,12009,4032,7975,1706,113422,25242,12624,12685,24143,30946,5954,27066,1403,13264,5044,7406,9456,51423,45057,6906,8375,5094,2523,4779,9362,7977,6387,102512,55136,8397,34455,4568,136152,53359,48549,19389,14855,121302,14725,6882,7846,2550,5278,43902,12930,30983,37446,14062,7930,12508,2951,131127,49063,12269,36877,34645,43143,4299,,,,,166911
2018-09-20,40112,33012,27611,22549,4979,946,4006,5423,3827,1073,2524,156798,107435,52813,55370,36112,3530,19558,8194,5809,6297,963,12918,973,959,11399,8279,2940,16200,43425,34705,5220,3496,139805,51959,20729,24896,43565,202144,26536,1489,2449,1519,2443,3061,5722,1205,4242,4453,7108,1796,3381,1013,946,2693,1288,1408,9010,3618,2500,2902,7726,4854,2862,5016,12137,10699,1403,22392,6040,2880,3030,5809,1193,1768,1735,11171,9369,1797,6844,4077,2763,11234,2371,1733,3190,3056,934,16021,522,5919,1520,698,370,3105,1227,2651,17169,3861,2078,2639,1808,2323,482,4073,6514,136,6508,1976,1333,3188,4327,749,135,1970,1503,26888,17022,6549,1399,9331,7417,2520,638,839,1071,4892,2694,1785,415,5019,2200,2764,99579,2568,3867,10651,17160,9960,13906,28124,10551,3025,102437,16826,4333,4317,7676,19278,11534,6094,9732,3031,10507,5584,3977,1604,0,1604,3649,100801,88946,10117,8659,1735,22188,9329,5883,1133,2315,9746,4817,4947,16821,6658,3249,3406,3744,62741,10194,5251,4000,2717,1285,37141,3202,3151,128358,76632,67851,4620,63228,8880,5725,3151,31943,22321,9477,19635,245852,232081,63594,158227,10736,13691,11971,4027,7938,1720,113759,25483,12847,12699,24221,30991,5916,27065,1392,13294,5040,7390,9493,51661,45231,6948,8423,5055,2528,4800,9455,7977,6453,102654,55229,8374,34494,4595,136514,53505,48677,19446,14887,121632,15022,7106,7929,2628,5289,43864,13041,30834,37433,14052,7986,12450,2945,131164,49118,12311,36885,34668,43093,4305,,,,,162805
2018-10-20,39989,32969,27607,22559,4965,1211,3714,5392,3776,1066,2510,153365,110324,53082,57981,33976,3486,18400,6759,5532,6331,888,11959,978,958,10260,7400,2674,14311,44072,35419,5157,3495,139051,51425,20324,24995,43582,202726,26715,1521,2191,1417,2486,3175,5815,1209,4317,4553,6844,1633,3289,911,1008,2778,1367,1404,8758,3504,2356,2913,7319,4625,2684,4658,12019,10428,1625,22537,6023,2799,3103,6195,1107,1631,1797,10910,9036,1871,6949,4117,2830,11605,2531,1906,3155,3044,1020,15935,508,6025,1463,634,389,3113,1280,2516,17987,4035,1948,2645,1925,2450,525,4565,6432,160,6403,1859,1326,3206,4403,810,134,1956,1540,27302,17260,6712,1354,9437,7533,2589,663,893,1070,4866,2650,1809,406,5319,2314,2952,100766,2544,4204,10650,17325,9764,13591,29083,10803,3070,102485,16812,4203,4367,7687,19129,11548,6256,9663,3010,10426,5732,4125,1588,46,1542,3783,100898,88718,10100,8456,1730,22263,9409,5930,1149,2322,9608,4714,4917,16959,6550,3087,3466,3716,62966,10266,5325,4050,2777,1283,37170,3182,3166,129918,77503,68691,4635,64049,8906,5742,3159,31817,22178,9483,20429,246130,232390,63739,158532,10621,13658,11926,4025,7895,1731,114379,25595,12945,12702,24375,31170,6000,27166,1398,13325,5066,7428,9485,51969,45466,6965,8496,5087,2524,4801,9532,8015,6528,102694,55276,8356,34494,4614,136889,53773,48635,19526,14950,121940,15169,7130,8044,2725,5312,43840,13007,30844,37553,14099,8035,12482,2937,131539,49331,12363,37046,34716,43201,4317,,,,,168305
2018-11-20,40091,32863,27565,22554,4924,1372,3504,5341,3924,1085,2519,150755,108107,51616,57198,34533,3652,18292,6248,5391,6725,830,12518,973,961,10925,8295,2625,13398,44060,35510,5056,3496,138464,50665,20035,25124,43824,201682,26944,1513,2401,1526,2554,3074,5935,1088,4449,4427,6847,1624,3310,950,975,2913,1290,1630,8808,3404,2326,3133,7254,4566,2682,4717,12032,10408,1674,22201,6205,2953,2932,5505,1093,1653,1872,10819,8991,1824,6967,4114,2851,11419,2466,1780,3190,3106,919,16048,492,6129,1374,605,391,3207,1293,2553,17468,3785,2104,2528,2002,2516,494,4141,6877,169,6849,2014,1442,3377,4328,814,146,1905,1502,26592,16442,6397,1354,8918,7593,2614,693,997,989,5024,2732,1861,430,5059,2317,2680,99374,2660,3762,10549,17041,9644,13543,28784,10629,3031,101706,16478,4250,4557,7634,18818,11576,6132,9697,2976,10452,5604,4034,1552,61,1491,3677,100162,88147,10090,8676,1720,22047,9385,5937,1163,2288,9584,4676,4933,16854,6171,2756,3427,3705,62947,10285,5335,4049,2779,1274,37159,3195,3128,129195,77365,68503,4671,63830,8971,5786,3177,32011,22356,9508,19637,246343,232617,63862,158848,10439,13642,11898,4035,7857,1743,114835,25706,12996,12773,24475,31349,5989,27250,1399,13344,5105,7447,9506,52358,45800,7061,8635,5106,2514,4805,9645,7993,6584,102811,55284,8323,34612,4633,137175,53974,48612,19586,15001,122179,15231,7212,8027,2622,5390,44032,13103,30941,37634,14123,8076,12502,2932,131729,49416,12430,37061,34730,43255,4356,,,,,165305
